gene,pval
isogroup262793,-2.73115664656768
isogroup265682,-1.65626616393394
isogroup117154,-0.616471456661278
isogroup190410,-0.0636018614436792
isogroup39712,-0.171085696937101
isogroup41119,-1.57165546188877
isogroup42551,1.99155105985168
isogroup156176,-0.589414066753664
isogroup267712,0.10228143676821
isogroup230146,2.83955722496844
isogroup264863,1.30876456923793
isogroup115240,-1.95429407698113
isogroup179469,1.75857142503204
isogroup232490,-4.19208387896877
isogroup265331,2.00690893589973
isogroup117044,0.108901618821753
isogroup269882,2.24469379100066
isogroup264347,-2.02625919428244
isogroup267405,1.17007220616477
isogroup39506,0.243295682139955
isogroup39543,2.49899306853476
isogroup250972,0.238820011634759
isogroup182207,1.77873524689607
isogroup236015,-0.685050691084545
isogroup264331,-0.444821524377289
isogroup266200,-1.15993628786676
isogroup266275,0.743488918157094
isogroup42200,0.193632296935127
isogroup86840,-0.149128640992984
isogroup115667,0.074045585837499
isogroup247798,1.60978373131865
isogroup179897,0.825440941579935
isogroup47344,0.143488963463525
isogroup194063,-0.135456797834208
isogroup210054,-0.776753752366794
isogroup267138,0.122867236588506
isogroup39601,-5.88957829878229
isogroup188385,-1.56935273216062
isogroup39925,1.79058691153913
isogroup53603,-1.74721500430929
isogroup58360,-0.994747531534677
isogroup202331,-1.30099194171154
isogroup246490,2.46790365822465
isogroup263919,-0.610013569232859
isogroup117235,2.32485514821444
isogroup39794,-0.531241026162258
isogroup188192,-0.178578871454347
isogroup250231,-0.393442235292833
isogroup232755,2.15517652222242
isogroup215506,0.041015874711274
isogroup230827,2.07208969007602
isogroup44046,0.288818882860777
isogroup44272,-0.276983821909798
isogroup242203,1.65736303305837
isogroup113911,0.378333276560856
isogroup264923,0.0539806556013341
isogroup39934,1.48523873210843
isogroup264852,0.330690058498002
isogroup186920,0.241911785344685
isogroup247211,2.01128754512878
isogroup264860,1.99197953327242
isogroup265315,0.438896718846961
isogroup116107,-3.10750750912014
isogroup207064,-0.820335797756789
isogroup266249,0.0615136848702451
isogroup43897,-1.49387403431256
isogroup265801,-0.17615312724011
isogroup60229,0.758773117533159
isogroup39108,0.909660889543393
isogroup39552,-0.660298254899632
isogroup39736,-0.308189321186963
isogroup116623,-0.336679572061728
isogroup117000,-1.60774945802352
isogroup237101,-0.286676045549017
isogroup215085,0.42565396903351
isogroup265278,-11.3595169117479
isogroup58877,0.588015964028754
isogroup152369,3.4211528418183
isogroup163538,0.724891635620051
isogroup177742,-1.93073849111877
isogroup40480,0.378424405292264
isogroup116762,0.199095556922531
isogroup216221,-1.24967579642718
isogroup42758,-0.0939322728086974
isogroup115881,-1.21455326204704
isogroup42413,0.90325391338606
isogroup191551,2.11465510020064
isogroup256863,-0.874073223315928
isogroup264642,0.921897338650104
isogroup211833,-1.28665626990884
isogroup265120,5.62340944473733
isogroup265197,-0.000932666614621306
isogroup268172,0.10080755897445
isogroup154202,2.10298680852644
isogroup200884,1.02583314231487
isogroup39051,2.69707568924447
isogroup117070,0.797187147405809
isogroup266130,-0.019506238379873
isogroup47033,0.527702646461882
isogroup216397,0.819532556012186
isogroup265403,0.00859068445572751
isogroup45131,-0.639710844986549
isogroup172539,1.16500653758867
isogroup216378,-3.25942868612032
isogroup265852,-2.64258405227004
isogroup47438,-0.0916653363052446
isogroup162619,1.76861829683572
isogroup249685,0.788125788817103
isogroup265628,6.62366013092327
isogroup38932,4.0375487146637
isogroup264226,0.232526956057732
isogroup264634,-0.940191692461576
isogroup46362,0.203701564428257
isogroup53871,-0.285191716384876
isogroup116436,5.22345607399495
isogroup116464,-0.539022473321044
isogroup117500,0.331904329281224
isogroup115849,4.7582091045283
isogroup162436,1.58298077050757
isogroup178239,0.252029135876186
isogroup216055,-3.22177396356274
isogroup268729,0.374994780152381
isogroup232279,-1.79568044643981
isogroup117194,2.27135309649198
isogroup41038,1.93538768484519
isogroup53518,-0.977215452670758
isogroup118051,2.11287533238844
isogroup265109,1.42665369944652
isogroup42956,0.191773348296402
isogroup176518,-2.60671571137303
isogroup193891,0.748969610367768
isogroup264290,-0.443311690418611
isogroup266164,1.10274681705754
isogroup116037,0.511941822921552
isogroup114332,1.09381164403754
isogroup264224,-0.889980113695859
isogroup213471,0.440830221885193
isogroup265922,-2.28306516927265
isogroup53447,-0.67221497355435
isogroup156582,-1.81446299473366
isogroup50770,0.0352555938299988
isogroup154100,-3.64657325914536
isogroup230658,1.22298308184775
isogroup117464,-1.64943923508745
isogroup117361,-0.624852309493638
isogroup194857,1.16551491296949
isogroup244021,-0.173224205506041
isogroup264501,-0.158863847525533
isogroup153540,0.396371467681504
isogroup174932,0.284374029621162
isogroup272815,-0.0302352807892734
isogroup219611,1.30136088657423
isogroup42241,-2.74259055690582
isogroup253215,0.458852402771283
isogroup264306,-2.33404208063851
isogroup117370,-0.491860823702198
isogroup231769,1.36898778984193
isogroup264266,-1.08292858506704
isogroup264722,-0.62631503027743
isogroup40030,-1.24397839628333
isogroup41447,8.38213890519963
isogroup57057,1.16805209112797
isogroup189963,-1.15969161176659
isogroup266853,1.2200566571897
isogroup167835,0.110841085065297
isogroup265414,-0.186472351563819
isogroup162379,-0.126281453050277
isogroup165688,-0.0454837578617013
isogroup188538,10.0247971282646
isogroup39143,-0.838401160197565
isogroup39220,0.593695425296674
isogroup115670,0.593160399381839
isogroup188098,0.119739850377263
isogroup46937,0.757552039159264
isogroup264993,-1.72101885120808
isogroup266943,-2.70095249603077
isogroup265981,-2.27680810039608
isogroup117234,-1.03814500786399
isogroup39876,0.220832110697167
isogroup191514,-0.358534841104019
isogroup265065,0.415835290374189
isogroup46565,0.546964025655812
isogroup241518,2.45525757638492
isogroup264589,-0.45804689237682
isogroup265727,-0.521772336100228
isogroup195357,-0.207029658875016
isogroup225771,-0.213925080773953
isogroup115649,-0.253985584902965
isogroup116301,0.833170206278911
isogroup153350,-1.98647039146993
isogroup254358,-2.49493327534466
isogroup39035,-1.22318821249102
isogroup178803,-0.0823530319147432
isogroup210221,1.02724869574503
isogroup265272,-2.56444962797161
isogroup43772,-0.938776590508804
isogroup45948,0.566669854088978
isogroup44485,0.353661155374339
isogroup55436,-1.68664727442102
isogroup213048,-1.86427138376459
isogroup213402,2.17846825046261
isogroup115997,-3.62851295892919
isogroup117024,0.693535950913085
isogroup197774,5.36774161323787
isogroup39595,0.033548897678292
isogroup161819,0.493458105197581
isogroup201157,-6.32921590471695
isogroup215794,0.941117147746366
isogroup264284,0.770204951122406
isogroup168271,0.178319537355446
isogroup230069,0.46742695327566
isogroup116311,-2.47673163733918
isogroup40527,0.930020844633274
isogroup52933,0.0831019547931435
isogroup116293,-0.828589119400339
