baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup164575	4.47897308454551	0.176386242663015	0.293879716745669	0.600198763685567	0.548373777499144	0.973699166144157
isogroup169476	4.3544066485562	0.211693256069826	0.322449910493601	0.656515164621289	0.511492713604256	0.969902696028499
isogroup192704	4.34341952271979	0.32110044058107	0.334291334219784	0.960540725144728	0.336783144722822	0.964373583597532
isogroup202351	4.33856206598981	-0.52784734805734	0.346631261093399	-1.52279210591774	0.127810725578641	0.956732334333003
isogroup209164	4.19124131856635	-0.293649946983818	0.341189731408207	-0.860664668223817	0.389422757845832	0.964373583597532
isogroup240942	4.39809994592978	-0.377504976078219	0.30291033975538	-1.24625978889687	0.212669035282978	0.964373583597532
isogroup264599	4.35576396047838	-0.0734597198298758	0.303661330024246	-0.24191331778732	0.808847330483661	0.992327032630812
isogroup266618	4.33214165806091	0.253070767676719	0.32958624107858	0.767843848239957	0.442579960613819	0.969129423231066
isogroup268283	4.57984457196974	-0.201769490582081	0.307876090165546	-0.655359402783077	0.512236383138138	0.969902696028499
isogroup268950	4.60361190916854	-0.45159978163955	0.307174186079928	-1.47017491086325	0.141514387893135	0.956732334333003
isogroup270172	4.32251881901443	0.231190755378882	0.326515244907788	0.708055011165477	0.478911096182429	0.969902696028499
isogroup270507	4.45128835680799	0.0105332575322071	0.311898383595415	0.0337714399503606	0.973059410567484	0.99938748875057
isogroup275093	4.47510080152007	-0.615465984072545	0.301290964493806	-2.04276283262122	0.0410759214899195	0.805330518793626
isogroup38975	4.53347637730269	-0.0384433552153706	0.32420710885342	-0.118576533843839	0.905610857443873	0.9958636262761
isogroup39811	4.46892562390925	-0.29143849545148	0.316867370443202	-0.919749152599228	0.357703860333569	0.964373583597532
isogroup54483	4.48786409389216	0.261280039460257	0.300929771963177	0.868242572862575	0.385261552661054	0.964373583597532
isogroup113734	4.4240856674223	0.570020503299745	0.340017246257722	1.67644585553666	0.0936508933496821	0.936159868268073
isogroup114343	4.36364351497536	-0.397027044111011	0.297468601648447	-1.33468554970458	0.181979284984656	0.964373583597532
isogroup114773	4.30793903768639	-0.0601809139321149	0.326932447011089	-0.184077519629227	0.853952641854156	0.992327032630812
isogroup114890	4.4438625313185	-0.444877361860433	0.31246453109308	-1.42376915646758	0.1545133069516	0.964373583597532
isogroup116558	4.17388532074505	0.289788473566796	0.32036874803441	0.904546636788901	0.36570561672676	0.964373583597532
isogroup117454	4.32585810335401	-0.0741591895115147	0.306351491574711	-0.242072232553271	0.808724193627317	0.992327032630812
isogroup156877	4.41963325920651	0.128100479086234	0.324284010862162	0.395025578799454	0.692824010770453	0.986155314447439
isogroup186820	4.29989111073301	-0.196919941123551	0.316082950680092	-0.623000831585042	0.533283975371117	0.973277832785259
isogroup187347	4.45228162181887	-0.143740866230673	0.300675456609461	-0.478059858465184	0.632607601590065	0.981053707189411
isogroup196384	4.33551320932741	0.0460249238124586	0.303370883954112	0.151711737173236	0.879414299410751	0.994144900864933
isogroup240803	4.30233949703341	0.253269325571865	0.319026151937988	0.793882645774743	0.427263753508583	0.969129423231066
isogroup264544	4.43977079774039	0.13489779315142	0.301793513548406	0.446987052721339	0.654884408176831	0.982188392677198
isogroup267624	4.36703826283548	0.239569677186841	0.291241264205033	0.822581504172379	0.410746020221416	0.964373583597532
isogroup268967	4.61569038039361	-0.120104483475792	0.301696098409526	-0.39809756940496	0.690558265976741	0.986155314447439
isogroup273110	4.52778440779278	-0.281499607961917	0.312088872460542	-0.901985404806469	0.367064620933644	0.964373583597532
isogroup52488	4.24794820076694	0.337983472713616	0.319049996524439	1.0593432891253	0.289443466879741	0.964373583597532
isogroup91968	4.38881422790439	0.582512220463728	0.297214493538577	1.95990516319865	0.0500068760311585	0.827123325091286
isogroup116141	4.72054151683683	-0.0744159408941875	0.3155813248491	-0.235805908127709	0.813583283404442	0.992327032630812
isogroup116498	4.16876649480975	0.0743864849817299	0.306085518140113	0.243025169677185	0.807985899272378	0.992327032630812
isogroup117376	4.33589033695619	0.304905910455742	0.299800625855746	1.01702893242942	0.309139666016997	0.964373583597532
isogroup178762	4.26025880221737	0.130891640426629	0.317902931740424	0.411734612543633	0.680533952407214	0.986155314447439
isogroup202163	4.16074182749098	0.0529715646872402	0.321999373247796	0.164508285071958	0.869331025059947	0.99355336485142
isogroup214597	4.60352191831986	0.228334232855919	0.319899848991137	0.713767866962155	0.475370732433409	0.969902696028499
isogroup269890	4.44827636433289	-0.478688502754261	0.30992579986858	-1.54452615096014	0.122460921044401	0.956732334333003
isogroup272054	4.23653961584802	0.183830197540634	0.336276444541646	0.546663914539717	0.584609649857966	0.980973742968945
isogroup272806	4.44192697980036	-0.114877194712241	0.298875212495021	-0.3843650791688	0.700707879144304	0.986155314447439
isogroup39456	4.2734488039481	0.415042600599191	0.31822136971407	1.30425747639801	0.192145808768227	0.964373583597532
isogroup44083	4.53507038449234	0.194797119983859	0.325238806269728	0.598935662745944	0.549215788620887	0.973734379725555
isogroup46281	4.30185818680525	0.212248897032132	0.307097738702297	0.691144447787315	0.489474770365419	0.969902696028499
isogroup47256	4.338362288749	-0.441203821225634	0.298789377380588	-1.47663824294411	0.139772634676256	0.956732334333003
isogroup82699	4.47207788509226	0.414982471353706	0.322492594335213	1.28679690214019	0.198165086989968	0.964373583597532
isogroup95205	4.52809114202913	-0.228716554433238	0.292845552886143	-0.781014265639752	0.434794104407083	0.969129423231066
isogroup113741	4.66199692458019	0.174959051547662	0.295202586210322	0.592674521567402	0.553398995738006	0.975820112916992
isogroup114761	4.36504422813754	-0.211940619443465	0.325549723467908	-0.651023804246475	0.515031120777292	0.969902696028499
isogroup153320	4.35104571215725	0.387193091841355	0.300304103163941	1.28933666827049	0.197281068406872	0.964373583597532
isogroup159755	4.54559316329838	0.0827984252075552	0.294797495604945	0.28086542946251	0.778813617036798	0.992327032630812
isogroup160408	4.80502794325112	0.366538508610122	0.295435197707778	1.24067312037977	0.214726527937319	0.964373583597532
isogroup162252	4.53640921830669	0.484008127518454	0.310134021499989	1.56064183212635	0.118608282811353	0.956732334333003
isogroup262025	4.43522975595358	0.153961625737412	0.309957047073933	0.496719229941199	0.619387059823969	0.980973742968945
isogroup267348	4.28531835103171	0.267451168223118	0.303168578363363	0.882186305938883	0.377676066091332	0.964373583597532
isogroup267937	4.33024843465673	-0.326759441567441	0.311800387609317	-1.04797638025026	0.294649489340878	0.964373583597532
isogroup269549	4.48924923731542	-0.030614508650031	0.299809546351164	-0.102113188264434	0.918666833013877	0.998476941136819
isogroup271118	4.86658406622987	0.141594144076715	0.298561455509282	0.474254601402534	0.635318361147747	0.981328803869
isogroup40540	4.28675124542827	0.101056938631221	0.344777371528557	0.293107805141586	0.769439751010927	0.992327032630812
isogroup44530	4.76217331945236	-0.295649547402068	0.298333315952456	-0.991004127239963	0.321683564953913	0.964373583597532
isogroup51681	4.56069559474343	-0.472983979455107	0.293271866940964	-1.61278333441482	0.106791588056555	0.956732334333003
isogroup52870	4.70731736657612	-0.0861354816084584	0.296554060142635	-0.290454568610625	0.77146850230095	0.992327032630812
isogroup86750	4.40170052759839	-0.0237709771203819	0.326994318990186	-0.0726953825797056	0.942048522996737	0.998476941136819
isogroup96098	4.50036986130053	0.112719646309767	0.30651107848199	0.36775064336342	0.713059174677939	0.986155314447439
isogroup113592	4.38475312956138	0.0356782373886821	0.312738047078261	0.114083456496593	0.909171636399502	0.997485093596969
isogroup117949	4.37462022611262	0.349580781134581	0.298624058799207	1.17063836899236	0.241744167799657	0.964373583597532
isogroup119330	4.6052191502561	0.362281096300526	0.312352130587518	1.15984832765218	0.24611056383594	0.964373583597532
isogroup160205	4.55812635354224	0.38147980023588	0.298974003549848	1.27596311286736	0.201968558904686	0.964373583597532
isogroup161394	4.20439600848929	0.603114577571599	0.307846063110928	1.95914338314691	0.0500959973785985	0.827123325091286
isogroup199283	4.56584462398703	-1.02947289292156	0.350022286546015	-2.94116384153792	0.00326981532875682	0.341695701855088
isogroup204033	4.65885434877301	0.289257870228187	0.297771503029563	0.971408839614412	0.331344728395033	0.964373583597532
isogroup206409	4.45356783544435	0.407760282785157	0.313767665864939	1.29956119494058	0.193751406881085	0.964373583597532
isogroup215131	4.78514335561179	0.0442850087712158	0.294024366810446	0.150616798368163	0.880278009385889	0.994144900864933
isogroup223334	4.41826539383615	-0.134728554177919	0.322795170626313	-0.417380947541775	0.67639978840282	0.986155314447439
isogroup268544	4.99858930948836	-0.105746066745421	0.309975093039298	-0.341143753546723	0.732995364140987	0.988466652637069
isogroup269886	4.20532314982173	-0.402915510085739	0.336546144961101	-1.19720732540944	0.231225755340829	0.964373583597532
isogroup270400	4.29886812045362	-0.193537713587767	0.326872541201491	-0.592089237218816	0.553790833659092	0.975820112916992
isogroup40566	4.49474576569851	-0.341389522028568	0.323657215643004	-1.0547873043718	0.291522612245014	0.964373583597532
isogroup44674	4.37704938375212	0.287358213990483	0.333327053358722	0.862090883698036	0.388637507575621	0.964373583597532
isogroup48154	4.23001951657073	0.0143890298847455	0.356835936603331	0.0403239371620263	0.967834870200664	0.99938748875057
isogroup49670	4.55580024682354	0.325343336749307	0.288894043299142	1.12616838005352	0.260094254739928	0.964373583597532
isogroup58446	4.43280951657562	-0.15333214073572	0.319180139336394	-0.480393739580766	0.630947445037453	0.981053707189411
isogroup115287	4.61739557539549	0.0344798753424221	0.332292700917777	0.103763565215818	0.91735698108744	0.998476941136819
isogroup115935	4.73588197571532	-0.766434896282117	0.310165705578858	-2.47104977273916	0.0134717067136207	0.636654187895584
isogroup160152	4.51200202116069	-0.531151348779314	0.309125863576321	-1.71823652228367	0.0857534823821831	0.919158476348594
isogroup180240	4.53431131582523	-0.5043618055037	0.310661079648391	-1.62351140372827	0.104480127590328	0.956732334333003
isogroup191090	4.54071905788941	-0.0291003455503524	0.297779628513067	-0.09772443365472	0.922151113167606	0.998476941136819
isogroup191425	4.78679752667806	-0.302398235954472	0.321766686986764	-0.939805915852661	0.347317123783441	0.964373583597532
isogroup204389	4.38663467480029	-0.0284487819735013	0.307205887961986	-0.0926049372368202	0.926217421258654	0.998476941136819
isogroup206546	4.5518885965818	0.157991568922918	0.283645722480664	0.557003178264703	0.577525257689336	0.978982462104108
isogroup207003	4.38722492325677	-0.180078174855537	0.323850258632136	-0.556053824431523	0.578174060096256	0.979147967360343
isogroup232532	4.46372986869578	-0.0188605867326679	0.298258604829614	-0.0632356834883016	0.949578830312781	0.998476941136819
isogroup232551	4.37360573662051	0.262627156424374	0.315451903070436	0.832542628109403	0.405102727177776	0.964373583597532
isogroup253549	4.6513003538742	0.135964214052094	0.288071659095663	0.47198052900769	0.636940686618301	0.981328803869
isogroup265447	4.80062137981943	0.126523665592767	0.299842603801284	0.421966938616296	0.673049149468445	0.986155314447439
isogroup265822	4.4825115632826	-0.185217668633441	0.288080127060706	-0.642938027427386	0.520264313110857	0.970274729538352
isogroup267714	4.50270957773481	0.248492456418195	0.305653983580404	0.812986153517046	0.416225996957579	0.965937927622652
isogroup45463	4.6076859390263	-0.0233635794414315	0.333806858464799	-0.0699913103909314	0.944200575980171	0.998476941136819
isogroup51834	4.48873587007609	0.48248525092374	0.292004808443236	1.6523195405446	0.0984694279077906	0.936159868268073
isogroup55139	4.46848646881505	0.171564584203105	0.318033750640813	0.539454016617469	0.589573617722041	0.980973742968945
isogroup56466	4.80992694936509	0.428899785353635	0.436212556183439	0.983235762643364	0.325491417354176	0.964373583597532
isogroup56496	4.56520910881299	0.15725151977364	0.281107080049715	0.559400779752078	0.575888229341533	0.978509220197242
isogroup102802	4.47233209365471	-0.0221647825072362	0.299494005855446	-0.0740074327829262	0.941004470976587	0.998476941136819
isogroup116831	4.42017268626418	-0.350876194686832	0.314628098162828	-1.11520934314406	0.264760723214451	0.964373583597532
isogroup119858	4.52229951846544	-0.114160491257675	0.358181143482714	-0.318722784085321	0.749936735814937	0.988466652637069
isogroup154980	4.56015520045487	-0.265416599322194	0.3283800357514	-0.808260461738689	0.418940658309113	0.967979008004979
isogroup172723	4.28415541824207	0.132757681587786	0.341492585449429	0.388757142158936	0.697455807365374	0.986155314447439
isogroup209043	4.25347438837138	0.567610911616815	0.324720259272371	1.74799968714213	0.0804640815929712	0.919158476348594
isogroup264016	4.61942055318027	0.321807684901148	0.312634126971953	1.02934279126225	0.303318621870737	0.964373583597532
isogroup268887	4.41951505637517	-0.107769490215689	0.333999156659496	-0.322663959075674	0.746949749830073	0.988466652637069
isogroup268948	4.82403478042647	-0.262537057495799	0.29161253763821	-0.900294135574913	0.367963741136543	0.964373583597532
isogroup269000	4.47567346541951	-0.0242201434569677	0.313341343656117	-0.0772963541113443	0.938387791229369	0.998476941136819
isogroup269699	4.55323469856382	0.779404980911852	0.322414836345078	2.41739800111947	0.0156319143968498	0.669158937975993
isogroup271238	4.60287762814992	0.022050664892037	0.289250002870857	0.0762339314543831	0.93923298782828	0.998476941136819
isogroup41304	4.53838566665329	-0.141369515298975	0.30140692197513	-0.469032079199028	0.639046706423539	0.981328803869
isogroup45303	4.61406706643857	-0.101778926933516	0.336489039326257	-0.302473231036901	0.76229133687675	0.990229414002121
isogroup47956	4.42678116185809	0.303261370908032	0.302976025389734	1.00094180890363	0.316854942126346	0.964373583597532
isogroup56767	4.5693167031096	0.370817695240632	0.301638071416003	1.22934645981482	0.218941934964389	0.964373583597532
isogroup65461	4.71020547093607	-0.0303797920713463	0.291806712421551	-0.104109298306541	0.917082611977948	0.998476941136819
isogroup115646	4.63013809264762	-0.231715872400947	0.316800052142219	-0.731426244516287	0.46451883974488	0.96950137122342
isogroup119120	4.40857576715266	-0.0447894826051098	0.295747522345303	-0.151444996901159	0.879624696377672	0.994144900864933
isogroup171690	4.58581600290028	0.0177587110479019	0.318819784648366	0.0557014084539591	0.955579677462479	0.999168509130132
isogroup184997	4.53295744895219	-0.231652955255483	0.302583336799646	-0.765583979956143	0.443923879619567	0.969129423231066
isogroup267595	4.43654881780339	0.287093376863533	0.302597284897167	0.948763889144272	0.342740711701562	0.964373583597532
isogroup267643	4.6373185375067	-0.141943685894647	0.307796428104563	-0.461160926293877	0.644683152796637	0.981328803869
isogroup268042	4.6217549111323	0.368092119186016	0.295406542585331	1.24605269729153	0.21274504925688	0.964373583597532
isogroup273308	4.38366006087531	0.242967218255606	0.304059271864181	0.799078471661066	0.424244911898604	0.967979008004979
isogroup39337	4.47646041069529	-0.136531008551814	0.314223089540682	-0.434503424784567	0.663922908375266	0.984698293386993
isogroup46205	4.52865386793775	-0.352798068850203	0.321338613451271	-1.0979012607948	0.272247607375128	0.964373583597532
isogroup47045	4.16220039779986	0.0391354135737338	0.320147789913323	0.12224171088087	0.902707593632563	0.995169300071445
isogroup47494	4.61121360979211	-0.0120348116051702	0.329804123376243	-0.0364907857487301	0.970891025725106	0.99938748875057
isogroup57527	4.53507458224819	0.0631559035615649	0.312641824159694	0.202007212986659	0.839911085280741	0.992327032630812
isogroup114276	4.45778648943479	-0.0195186033814281	0.308486991795821	-0.0632720467978336	0.949549874574208	0.998476941136819
isogroup115132	4.79991712555697	0.00478671487366455	0.301945079387528	0.0158529322066584	0.987351719935791	0.99938748875057
isogroup119935	4.64734286810297	0.157554808213886	0.330022994744541	0.477405546652419	0.633073365270425	0.981053707189411
isogroup178362	4.59093371777311	-0.00393461105020782	0.292151023313733	-0.0134677298254148	0.989254631136266	0.99938748875057
isogroup186440	4.7241682750566	-0.178162101011714	0.308418479659648	-0.577663508387446	0.563491320689449	0.977308033614693
isogroup197847	4.72710670290652	-0.0985790526753324	0.305746054185323	-0.322421340605692	0.747133519263338	0.988466652637069
isogroup212171	4.63796664060556	-0.844498779241958	0.311948684908613	-2.70717210905813	0.00678590672876069	0.467128921565415
isogroup236012	4.56705303475035	-0.353437554283121	0.311978656737181	-1.13289017261481	0.257260377445275	0.964373583597532
isogroup236909	4.5832641285371	0.35647054696588	0.322768827599537	1.10441441826023	0.269413409145859	0.964373583597532
isogroup266855	4.7549475696404	-0.956648005133623	0.331981157699009	-2.88163343897056	0.00395619679977782	0.355053693685914
isogroup268424	4.67036537696439	0.133303438645992	0.322188155397382	0.413744069770589	0.679061548648699	0.986155314447439
isogroup268637	4.72268253265824	0.294615392806458	0.29684518868131	0.992488354334604	0.320959357577022	0.964373583597532
isogroup271263	4.84252428482482	0.132528139220798	0.315980060002431	0.419419311521679	0.674909713057789	0.986155314447439
isogroup272892	4.85919746187976	-0.211653394275042	0.300377968712537	-0.704623562048238	0.481044531408395	0.969902696028499
isogroup274598	4.9730596080035	-0.107170247920122	0.316809966742252	-0.338279281495309	0.735152735344931	0.988466652637069
isogroup41063	4.62090208446365	-0.0650752956048876	0.330482315391843	-0.196910069235414	0.843897913838641	0.992327032630812
isogroup54050	4.80604295459422	0.623571266747634	0.291544755589884	2.13885262825586	0.0324476056257332	0.743366384048681
isogroup58930	4.53418409902966	0.188103403460095	0.305888549068274	0.614940977794205	0.538593699620568	0.973277832785259
isogroup94917	4.62190972266441	0.00768612795415001	0.319922360475503	0.0240249788815201	0.980832684189092	0.99938748875057
isogroup114713	4.73738877107296	0.431637843550314	0.286910295492092	1.50443483671436	0.132469440033866	0.956732334333003
isogroup115850	4.52267185825806	-0.125333999531929	0.320450141194301	-0.391118565480471	0.695709598238641	0.986155314447439
isogroup116382	4.83025785527783	0.552563886010781	0.272567434695595	2.02725570142995	0.0426362693092937	0.81008911687658
isogroup166417	4.56599356964701	-0.0632810346501969	0.315414696455362	-0.200628047333719	0.840989425358993	0.992327032630812
isogroup186540	4.48690438451341	-0.040087043455046	0.304085176160699	-0.131828338234618	0.895120071491326	0.995169300071445
isogroup199648	4.68095501083592	0.0881009561601912	0.317260858252258	0.277692485122577	0.781248429808886	0.992327032630812
isogroup236000	4.74572970948399	-0.284414384492501	0.326060796502015	-0.872274089813014	0.383058869092203	0.964373583597532
isogroup252156	4.85415760868572	-0.727119292941393	0.323696106232662	-2.24630225369089	0.02468465431636	0.718953194522611
isogroup267623	4.80657222113824	0.186109403200081	0.286993447611244	0.648479624706208	0.516674785051934	0.969902696028499
isogroup268589	4.42121916187293	0.285180009948645	0.303644126009527	0.939191591474085	0.347632385387726	0.964373583597532
isogroup270600	4.70667404753838	0.178091510654992	0.309520072346362	0.575379519993466	0.565034651869811	0.977308033614693
isogroup270818	4.85047379937464	-0.337162615615853	0.31089723921367	-1.08448250125544	0.278150921510058	0.964373583597532
isogroup43598	4.243502228702	0.213439331764909	0.315771392258456	0.675929919548286	0.499085140564442	0.969902696028499
isogroup43624	4.58435902145296	-0.170199119057875	0.303285568020731	-0.561184365509411	0.574671859988935	0.97843586429754
isogroup44987	4.65866875487083	0.25454440496502	0.296548403349575	0.858357023979519	0.390695350575238	0.964373583597532
isogroup45967	4.67431587748832	-0.0235609406405203	0.300140736609536	-0.0784996428897674	0.937430614280377	0.998476941136819
isogroup47485	4.70301991231241	0.191793307322514	0.306956872464981	0.624821675378499	0.532088102980171	0.973277832785259
isogroup51530	4.61863429733734	-0.190600665604089	0.310934562952785	-0.61299285545503	0.539881063814018	0.973277832785259
isogroup114585	4.76641645361667	0.0994480728450246	0.300156165497972	0.331321106398184	0.740401950192024	0.988466652637069
isogroup115185	4.35288471542519	-0.273151931102373	0.324188019702427	-0.842572564381312	0.399467540468231	0.964373583597532
isogroup115466	4.5537843675423	-0.333664245931032	0.292859381445862	-1.13933261855473	0.254564448408793	0.964373583597532
isogroup119899	4.41006439242102	-0.0798360299111654	0.345398488220441	-0.231141804709383	0.817204638863945	0.992327032630812
isogroup208905	4.65430041404271	0.0143837754815869	0.320799010883475	0.0448373436126694	0.964236959113024	0.99938748875057
isogroup264564	4.27917085173711	0.0178922138196606	0.315051841503227	0.0567913322908711	0.954711418625655	0.999040233367751
isogroup267340	4.73179923768957	0.0675000267748312	0.298476044257005	0.226148892259875	0.821085618914034	0.992327032630812
isogroup267557	4.4608362933851	-1.17491147788271	0.362380566361319	-3.24220332696107	0.00118609367552842	0.224007994780396
isogroup268316	4.50948529288445	-0.00756615971328023	0.317066365670482	-0.0238630158619332	0.980961874942892	0.99938748875057
isogroup268485	4.68829939417823	-0.0339037004321736	0.288909243458556	-0.117350694724439	0.906582153929681	0.996623265133711
isogroup268546	4.69079082287621	0.305653752678397	0.303007800534132	1.00873229052058	0.313103041269795	0.964373583597532
isogroup271395	4.45629161285487	-0.222501957269915	0.297464639479507	-0.747994644537385	0.454463387844942	0.969129423231066
isogroup273643	4.64153354627404	0.0378021180528161	0.302029499963063	0.125160350420867	0.900396606133152	0.995169300071445
isogroup41050	4.69117366361442	0.230011343175206	0.304293959634519	0.755885340121336	0.449717944152539	0.969129423231066
isogroup58152	4.58931263966346	-0.302145121568141	0.332643501845082	-0.908315117812987	0.36371175747529	0.964373583597532
isogroup114729	4.68388478118763	-0.136643743807349	0.301196808993387	-0.453669294386014	0.650066870500511	0.981328803869
isogroup152881	4.63870793587292	0.295179407383563	0.320049969561832	0.922291627734511	0.356376479906643	0.964373583597532
isogroup154420	4.45226465510784	0.068586627173504	0.360306916826813	0.190356121324396	0.849030079054424	0.992327032630812
isogroup175406	4.47196273402462	0.313833925415698	0.30380777072934	1.03300164002484	0.301603131164622	0.964373583597532
isogroup182900	4.59702995643667	-0.305513110948897	0.29142992921571	-1.0483244180551	0.294489163199096	0.964373583597532
isogroup203849	4.45773432430697	0.271666454846546	0.309964226266176	0.876444543678589	0.380788411849175	0.964373583597532
isogroup249678	4.82671222855454	-0.0732252377295598	0.308760629041027	-0.23715859744485	0.812533754558741	0.992327032630812
isogroup269642	4.6697610190394	-0.321892487378228	0.296959930739295	-1.08395932938448	0.278382831932746	0.964373583597532
isogroup35212	4.80120786761672	-0.178601162520552	0.312026339459001	-0.572391301420948	0.567056907587337	0.977308033614693
isogroup43603	4.51941780809988	0.295291107989104	0.308620705353122	0.956809128056503	0.338663604122927	0.964373583597532
isogroup45394	4.70995732932608	0.218435830084213	0.300844189420229	0.726076280566267	0.467792009008686	0.969902696028499
isogroup46351	4.58065383829989	0.517880111843583	0.288705977475069	1.79379767739067	0.0728454678117115	0.893046973704597
isogroup57607	4.79781365454252	-0.29190673882733	0.30939567599262	-0.943473879816901	0.345438569533103	0.964373583597532
isogroup58828	4.6436167394606	-0.112980776688575	0.297855349487831	-0.379314243920239	0.704454523501077	0.986155314447439
isogroup81349	4.70834471802374	0.227556201708753	0.289312596135082	0.786540941350876	0.431550643346679	0.969129423231066
isogroup121973	4.41988279472463	0.159163886940148	0.309944424418511	0.513523955911634	0.607584857805655	0.980973742968945
isogroup185528	4.64349947594899	-0.337791347959108	0.309079605627856	-1.09289432821984	0.274440198834739	0.964373583597532
isogroup187341	4.633064730613	-0.411027365260073	0.323893385110291	-1.2690205609482	0.204433730880389	0.964373583597532
isogroup189188	4.76470121060785	0.217898451128975	0.291289910771356	0.748046681575634	0.45443200074652	0.969129423231066
isogroup204008	4.46731479157037	-0.241217587836097	0.314500141722863	-0.766987215060327	0.443089116960714	0.969129423231066
isogroup204545	4.6174233150873	-0.179577439986565	0.291531973802572	-0.615978541373224	0.537908682526451	0.973277832785259
isogroup256876	5.06128075765265	0.200171043907906	0.330039499314344	0.606506325223981	0.544178583414637	0.973277832785259
isogroup265476	4.70842435024211	-0.260974922618558	0.319111657890898	-0.817816949538658	0.413461718242918	0.965148665678772
isogroup266901	4.70342785914927	-0.197586240343768	0.306414553879169	-0.644833079376783	0.5190353626652	0.969902696028499
isogroup267167	4.7795895470502	0.228626563907461	0.311798937624096	0.733249977211574	0.463405978539827	0.969129423231066
isogroup270217	4.63260244897173	0.295478495156456	0.294019825147964	1.00496112807277	0.314915567905161	0.964373583597532
isogroup271182	4.54647988077366	0.102145542691558	0.287464475862917	0.355332749846517	0.722340323372335	0.986155314447439
isogroup39026	4.79706102023402	-0.370012152503247	0.300923287443547	-1.22958962613573	0.218850816681751	0.964373583597532
isogroup41093	4.64349415699552	-0.0831242289466354	0.298816690271626	-0.278177998929963	0.780875722891782	0.992327032630812
isogroup42625	4.45269654341248	0.140784594347275	0.296081280411879	0.475493061065627	0.634435577898791	0.981053707189411
isogroup45777	4.8192996431847	0.843358968208389	0.318902110641033	2.64457004224002	0.00817947763103822	0.518958643269264
isogroup46855	4.60681152475288	0.182797552071952	0.308128055473587	0.593251892597041	0.55301258880373	0.975820112916992
isogroup50613	4.40044237116025	0.042014611997264	0.336921855573831	0.124701355231784	0.900759984457883	0.995169300071445
isogroup59270	4.88315954568165	-0.147032095399927	0.305376164712022	-0.481478623384317	0.63017636901503	0.981053707189411
isogroup113546	4.56953402697101	0.0551804192423062	0.338098306879231	0.163208209327166	0.870354502766424	0.99355336485142
isogroup113756	4.54425912211351	-0.220292863592405	0.30942679071623	-0.711938559303456	0.47650282335245	0.969902696028499
isogroup114131	4.50617306507915	0.32780366306892	0.294677593056972	1.11241462124181	0.265959920930407	0.964373583597532
isogroup116566	4.83672320333026	-0.205612767977414	0.289602844538769	-0.709981866044444	0.477715381491215	0.969902696028499
isogroup159478	5.2165773406656	-0.588259388489038	0.364492445840895	-1.61391380041336	0.106546124829635	0.956732334333003
isogroup160335	4.67025198478606	0.318261506889364	0.295252705711924	1.07792917975793	0.281065362219449	0.964373583597532
isogroup182617	4.58036968646973	0.245194771903685	0.309539957222373	0.79212639978346	0.428286978181664	0.969129423231066
isogroup182969	4.81272403230349	0.114170391829917	0.290325303600542	0.393249883540996	0.694134929618366	0.986155314447439
isogroup203874	4.85170411234985	0.0531588010803593	0.30020977112919	0.177072188158337	0.859451687334664	0.992327032630812
isogroup226661	4.81356597061336	-0.00315228065178156	0.274353326448612	-0.0114898575956286	0.990832621727101	0.99938748875057
isogroup235885	4.78233083710289	-0.129131216845457	0.285974743648817	-0.451547626891251	0.651594907068735	0.981328803869
isogroup251288	4.69959246628814	-0.104839757748428	0.284348728012451	-0.368701342472111	0.712350347996492	0.986155314447439
isogroup264430	4.62536627747864	0.240021480889356	0.28634927108389	0.838212299199598	0.401911480665885	0.964373583597532
isogroup268296	4.61192602855876	-0.300245634110519	0.295017362359238	-1.01772191205789	0.308810130916185	0.964373583597532
isogroup274237	4.84256314872378	-0.0870512531078212	0.314915306313165	-0.276427507214444	0.782219731772601	0.992327032630812
isogroup48092	4.57768928586327	0.0132557397973431	0.300821781677767	0.0440650930375192	0.964852517464018	0.99938748875057
isogroup51148	4.86943690291095	-0.120607006417845	0.341539952313303	-0.3531270810368	0.723993171324355	0.986155314447439
isogroup115640	4.54004616043206	0.505566859297088	0.287475519604542	1.75864317070392	0.0786381355111575	0.912640783945224
isogroup116074	4.79384057546277	-0.146460819988258	0.303758643213851	-0.482161819129365	0.6296909974631	0.981053707189411
isogroup216823	4.76768632032697	-0.183165159696932	0.295217681980475	-0.620441019887983	0.534967473292745	0.973277832785259
isogroup220765	4.58177895317911	-0.933135540003457	0.325893239759647	-2.86331665146434	0.00419231365579875	0.363299766318365
isogroup222057	4.56378800491465	0.109320191215334	0.303979701232334	0.359629905457998	0.719123916544237	0.986155314447439
isogroup223400	4.87029783982756	-0.378866325718004	0.297366634839745	-1.27407140320964	0.202638112032513	0.964373583597532
isogroup230286	4.64553494190243	-0.0923624307184155	0.307533339713605	-0.30033306569112	0.763923113926207	0.990229414002121
isogroup268557	4.70756818706924	0.119437445866138	0.30049242944711	0.3974723958467	0.691019138504289	0.986155314447439
isogroup269434	4.88338091307287	-0.338983805993769	0.300284312840213	-1.12887617334226	0.258950073271531	0.964373583597532
isogroup269438	4.49844094771275	-0.0487672407253036	0.296249287864414	-0.164615554274761	0.869246587702869	0.99355336485142
isogroup273363	4.56686135756747	0.097636654309395	0.309399376022307	0.315568362045939	0.752330154862812	0.989626293283097
